timestamp,open,high,low,close,volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,Bollinger_High,Bollinger_Low
2025-03-10 10:00:00+05:30,1254.9,1255.8,1253.15,1254.05,204780,1251.5325,1252.0663976278124,56.44581347507236,1.2427486282222162,0.7176525742344657,1257.2769995432932,1245.7880004567069
2025-03-10 10:05:00+05:30,1253.75,1255.0,1253.1,1254.85,123464,1251.625,1252.33150261564,58.164676113133325,1.3093590724690785,0.8359938738813882,1257.5186830592506,1245.7313169407494
2025-03-10 10:10:00+05:30,1254.85,1255.45,1253.8,1255.0,108839,1251.7224999999999,1252.5856452236744,58.49542107134207,1.3585910835176946,0.9405133158086496,1257.7697700454748,1245.6752299545249
2025-03-10 10:15:00+05:30,1255.0,1257.05,1254.25,1256.65,146654,1251.9675,1252.9727266309437,62.04963393936448,1.513304584099842,1.0550715694668882,1258.3850754769933,1245.5499245230067
2025-03-10 10:20:00+05:30,1256.65,1256.95,1255.05,1255.15,142518,1252.095,1253.1800859994253,57.249930700326395,1.4976151092387227,1.1435802774212551,1258.6574614286797,1245.5325385713204
2025-03-10 10:25:00+05:30,1255.05,1255.8,1251.1,1251.9,197876,1252.145,1253.0581730470992,48.4967723820133,1.2089966875187201,1.1566635594407482,1258.6854816338637,1245.6045183661363
2025-03-10 10:30:00+05:30,1252.0,1252.0,1249.1,1250.1,138595,1252.1075,1252.7764422807088,44.44378985666998,0.8255036598175138,1.0904315795161013,1258.6857425466767,1245.5292574533235
2025-03-10 10:35:00+05:30,1250.1,1251.6,1249.6,1249.7,102478,1252.08,1252.483447777784,43.57233499134813,0.48372987845823445,0.9690912393045279,1258.6935769446575,1245.4664230553424
2025-03-10 10:40:00+05:30,1249.8,1250.05,1248.6,1249.55,199593,1252.1075,1252.2040717989473,43.23001274127861,0.19847999416288076,0.8149689902761985,1258.6740268599854,1245.5409731400148
2025-03-10 10:45:00+05:30,1249.65,1250.0,1248.05,1249.05,173290,1252.1625,1251.9036840085714,42.04425920717423,-0.06715430258327615,0.6385443317043037,1258.6060917781085,1245.7189082218913
2025-03-10 10:50:00+05:30,1249.1,1250.55,1248.95,1249.15,174679,1252.3,1251.6414283887075,42.384637645061254,-0.2665298421698026,0.4575294969294824,1258.3512808563898,1246.24871914361
2025-03-10 10:55:00+05:30,1249.15,1250.95,1249.1,1250.25,152521,1252.28,1251.508911399307,46.13238813977285,-0.3319490843850872,0.2996337806665685,1258.3555575878195,1246.2044424121805
2025-03-10 11:00:00+05:30,1250.25,1250.8,1248.95,1249.95,199347,1252.26,1251.360443646992,45.267554335012534,-0.40335220481733813,0.15903658356978717,1258.363408883805,1246.156591116195
2025-03-10 11:05:00+05:30,1249.9,1250.75,1248.55,1249.05,398136,1252.3425,1251.1404013948975,42.6824279871853,-0.5264930860125787,0.021930649653313997,1258.2213838228793,1246.4636161771207
2025-03-10 11:10:00+05:30,1249.1,1249.1,1247.0,1248.9,132943,1252.3925,1250.9270298334786,42.24936767073107,-0.6289368751426991,-0.10824285530588865,1258.1348231364068,1246.650176863593
2025-03-10 11:15:00+05:30,1248.9,1248.9,1248.3,1248.9,30524,1252.2575000000002,1250.7339793731473,42.24936767073107,-0.7020317312972111,-0.22700063050415314,1258.191745950659,1246.3232540493414
2025-03-10 11:20:00+05:30,1248.9,1249.5,1246.6,1247.3,129363,1251.8300000000002,1250.406933718562,37.53779280995402,-0.8789347470160465,-0.3573874538065318,1257.897816741045,1245.7621832589552
2025-03-10 11:25:00+05:30,1247.3,1248.55,1246.55,1247.45,85943,1251.435,1250.1253209834608,38.23322813396862,-0.9955518134963768,-0.4850203257445008,1257.5630584203236,1245.3069415796763
2025-03-10 11:30:00+05:30,1247.4,1248.1,1247.15,1247.65,44282,1250.98,1249.8895761278932,39.205146207583674,-1.0596187252572236,-0.5999400056470454,1256.8058389956207,1245.1541610043794
2025-03-10 11:35:00+05:30,1247.65,1247.8,1246.0,1246.6,129459,1250.56,1249.576283163332,36.0022126236853,-1.1814988558364803,-0.7162517756849325,1256.377181448338,1244.742818551662
2025-03-10 11:40:00+05:30,1246.65,1247.35,1245.65,1246.1,68279,1250.1625,1249.245208576348,34.554524008867745,-1.3034106520924524,-0.8336835509664364,1256.057402459149,1244.2675975408508
2025-03-10 11:45:00+05:30,1246.1,1246.85,1244.7,1244.8,115566,1249.66,1248.8218553786005,31.057703523492265,-1.4877756132377726,-0.9645019634207037,1255.5842383479123,1243.7357616520878
2025-03-10 11:50:00+05:30,1244.75,1245.8,1242.0,1243.4,221510,1249.0800000000002,1248.3054881996861,27.795491745803957,-1.7269472994546504,-1.116991030627493,1255.07044238791,1243.0895576120904
2025-03-10 11:55:00+05:30,1243.35,1243.95,1242.0,1242.5,104997,1248.3725,1247.7525845616208,25.911275432979764,-1.9664470843883919,-1.286882241379673,1253.9475762329187,1242.7974237670812
2025-03-10 12:00:00+05:30,1242.65,1243.5,1240.8,1243.0,104940,1247.7649999999999,1247.299957460514,28.798992980826895,-2.0917936727623783,-1.447864527656214,1252.8827241038223,1242.6472758961775
2025-03-10 12:05:00+05:30,1243.0,1243.85,1241.85,1241.95,70199,1247.2675000000002,1246.7904377023697,26.466091586826735,-2.2499222685223685,-1.608276075829445,1252.610184250715,1241.9248157492852
2025-03-10 12:10:00+05:30,1241.95,1242.65,1241.1,1242.3,98237,1246.8775,1246.3627769688107,28.54397586626125,-2.3202518262428384,-1.7506712259121238,1252.4691433186347,1241.2858566813654
2025-03-10 12:15:00+05:30,1242.3,1244.05,1241.6,1242.1,117950,1246.4975,1245.9567982098765,28.056101868677572,-2.3648661312802233,-1.8735102069857437,1252.299264817952,1240.6957351820479
2025-03-10 12:20:00+05:30,1242.1,1242.85,1241.7,1242.85,61989,1246.1625,1245.6609126660787,32.70141596341047,-2.313041257662917,-1.9614164171211783,1251.9942128704026,1240.3307871295972
2025-03-10 12:25:00+05:30,1242.85,1243.0,1242.1,1242.7,55934,1245.8449999999998,1245.3789209835952,32.25287284071531,-2.2580440916358384,-2.0207419520241103,1251.704684292077,1239.9853157079226
2025-03-10 12:30:00+05:30,1242.7,1242.85,1241.3,1242.05,83819,1245.4900000000002,1245.0618808899196,30.312579806128298,-2.2410742995448345,-2.064808421528255,1251.366019060794,1239.6139809392064
2025-03-10 12:35:00+05:30,1242.05,1242.65,1241.2,1241.8,54521,1245.0675,1244.7512255670702,29.575619484690563,-2.2221825900769545,-2.0962832552379953,1250.7248204790612,1239.410179520939
2025-03-10 12:40:00+05:30,1241.8,1242.9,1241.05,1242.25,61940,1244.6825000000001,1244.5130136083017,32.745199246965555,-2.146159939182553,-2.106258592026907,1249.9959052172596,1239.3690947827406
2025-03-10 12:45:00+05:30,1242.3,1242.65,1241.0,1242.0,52397,1244.3300000000002,1244.2736789789396,31.88658356156914,-2.082083390029311,-2.101423551627388,1249.3658117521206,1239.2941882478797
2025-03-10 12:50:00+05:30,1242.0,1242.0,1239.45,1241.0,119770,1243.935,1243.9619000285645,28.650444205329563,-2.0879255992108483,-2.09872396114408,1248.7074312465231,1239.1625687534768
2025-03-10 12:55:00+05:30,1241.0,1242.7,1240.55,1242.35,44353,1243.6074999999998,1243.8083857401298,37.82441875576219,-1.9610164970119968,-2.071182468317663,1247.84061646459,1239.3743835354096
2025-03-10 13:00:00+05:30,1242.35,1243.9,1241.35,1243.8,67714,1243.4325,1243.8075870982127,45.87428752805695,-1.7235690067191172,-2.001659775997954,1247.3154466906954,1239.5495533093044
2025-03-10 13:05:00+05:30,1243.75,1245.8,1243.2,1243.95,103991,1243.2575,1243.8211502317163,46.64388055318274,-1.505927024219318,-1.9025132256422268,1246.6897405222799,1239.82525947772
2025-03-10 13:10:00+05:30,1243.95,1244.5,1242.95,1243.0,45595,1243.025,1243.7429454477433,42.520331474246674,-1.394031715716892,-1.80081692365716,1245.80321885437,1240.2467811456302
2025-03-10 13:15:00+05:30,1243.0,1243.3,1242.05,1242.05,57284,1242.7975,1243.5817125479584,38.82407347813288,-1.3662615256855588,-1.71390584406284,1245.065863948482,1240.5291360515178
2025-03-10 13:20:00+05:30,1242.0,1242.7,1241.0,1241.6,71996,1242.5725,1243.3929780195815,37.17554457267545,-1.3648317582742493,-1.644091026905122,1244.318488259631,1240.826511740369
2025-03-10 13:25:00+05:30,1241.65,1242.2,1240.0,1241.75,87515,1242.42,1243.2365039224785,38.11877498983504,-1.3361921198950313,-1.582511245503104,1243.868585517934,1240.9714144820662
2025-03-10 13:30:00+05:30,1241.7,1241.8,1240.2,1240.85,65209,1242.2925,1243.0092178346233,34.74782277498953,-1.370321267946565,-1.5400732499917964,1243.820333434235,1240.764666565765
2025-03-10 13:35:00+05:30,1240.85,1241.7,1240.0,1240.9,118519,1242.2125,1242.8083399456116,35.091245566740966,-1.377455828181155,-1.5075497656296684,1243.8519740018571,1240.573025998143
2025-03-10 13:40:00+05:30,1240.9,1241.1,1239.95,1240.15,87053,1242.07,1242.5551647126963,32.34163013894799,-1.4271771408641598,-1.4914752406765668,1243.8957601164343,1240.2442398835656
2025-03-10 13:45:00+05:30,1240.15,1240.85,1238.55,1239.4,118260,1241.9424999999999,1242.2546728352966,29.82489892231557,-1.5096975181418202,-1.4951196961696176,1244.1084351335533,1239.7765648664465
2025-03-10 13:50:00+05:30,1239.4,1241.15,1238.75,1241.0,86615,1241.8775,1242.135180184316,40.46801286569274,-1.4295103776255473,-1.4819978324608036,1244.0744239865685,1239.6805760134316
2025-03-10 13:55:00+05:30,1241.0,1242.4,1240.65,1241.1,89108,1241.8274999999999,1242.0365915953334,41.06958795368227,-1.342417770353677,-1.4540818200393786,1244.0472916575118,1239.607708342488
2025-03-10 14:00:00+05:30,1241.1,1242.0,1240.9,1240.95,114989,1241.7324999999998,1241.9331066814923,40.40995286373791,-1.2708504253928368,-1.4174355411100703,1243.931653246765,1239.5333467532346
2025-03-10 14:05:00+05:30,1240.95,1242.2,1240.9,1241.8,83021,1241.6875,1241.9204298546836,45.72933173602459,-1.1324902499916334,-1.360446482886383,1243.8420011029837,1239.5329988970163
2025-03-10 14:10:00+05:30,1241.5,1243.8,1241.3,1242.0,88534,1241.685,1241.9280079637613,46.929754020344426,-0.9952281154182856,-1.2874028093927636,1243.83792823911,1239.53207176089
2025-03-10 14:15:00+05:30,1242.05,1242.45,1240.3,1240.95,119916,1241.6425,1241.834864348165,41.713171546855676,-0.9601056098074423,-1.2219433694756994,1243.8181091107451,1239.4668908892547
2025-03-10 14:20:00+05:30,1240.7,1243.0,1238.7,1239.0,144860,1241.48,1241.5648772673874,34.126381909148094,-1.077202158291584,-1.1929951272388764,1243.919344174723,1239.040655825277
2025-03-10 14:25:00+05:30,1239.0,1240.95,1238.6,1239.85,128947,1241.3725,1241.4015556228742,39.30821850894462,-1.0888623924793137,-1.172168580286964,1243.8986581507802,1238.8463418492197
2025-03-10 14:30:00+05:30,1239.95,1240.5,1238.55,1239.85,160109,1241.315,1241.2537884206956,39.30821850894462,-1.0855892153617788,-1.154852707301927,1243.9234669832592,1238.7065330167409
2025-03-10 14:35:00+05:30,1239.85,1240.95,1239.0,1239.5,132601,1241.1725000000001,1241.086760952058,37.885042984353504,-1.098573601205544,-1.1435968860826504,1243.849714037531,1238.4952859624693
2025-03-10 14:40:00+05:30,1239.5,1239.75,1236.55,1237.0,130206,1240.8325,1240.6975456232906,29.632317922363754,-1.295657395229,-1.1740089879119204,1243.8000368578585,1237.8649631421415
2025-03-10 14:45:00+05:30,1237.2,1237.9,1235.4,1237.9,151377,1240.5300000000002,1240.4311127067867,35.1123002220622,-1.3635075769257128,-1.211908705714679,1243.3964263469948,1237.6635736530056
2025-03-10 14:50:00+05:30,1237.85,1239.3,1235.6,1239.05,156327,1240.3325,1240.2995781632833,41.39283517556465,-1.3093901115664721,-1.2314049868850376,1243.0303278304484,1237.6346721695515
2025-03-10 14:55:00+05:30,1239.0,1239.65,1238.05,1238.95,103449,1240.1775000000002,1240.1710469096374,41.02101962281393,-1.2600457713383548,-1.2371331437757012,1242.8184231345767,1237.5365768654237
2025-03-10 15:00:00+05:30,1239.0,1240.05,1238.0,1238.2,329888,1240.0075,1239.9833281563385,38.24618892384839,-1.2668552395773531,-1.2430775629360316,1242.6975325281935,1237.3174674718064
2025-03-10 15:05:00+05:30,1238.2,1239.3,1237.85,1238.9,288890,1239.865,1239.880154046211,42.17759284951025,-1.201912740453281,-1.2348445984394816,1242.4713576122124,1237.2586423877876
2025-03-10 15:10:00+05:30,1239.0,1239.4,1238.25,1238.45,323024,1239.7450000000001,1239.7439488989528,40.3971274283283,-1.1732322896814367,-1.2225221366878727,1242.3797485653733,1237.110251434627
2025-03-10 15:15:00+05:30,1238.45,1239.0,1236.0,1237.95,423582,1239.5975,1239.573096622862,38.45470616069411,-1.17727772238527,-1.2134732538273523,1242.28682612428,1236.9081738757202
2025-03-10 15:20:00+05:30,1238.0,1238.8,1237.25,1237.95,309538,1239.4875,1239.4185159921135,38.454706160694116,-1.1670309506018839,-1.2041847931822587,1242.256231659575,1236.718768340425
2025-03-10 15:25:00+05:30,1237.95,1238.0,1236.25,1237.7,252613,1239.4025,1239.2548478023884,37.41157643838022,-1.1656463749811792,-1.1964771095420428,1242.2790387191435,1236.5259612808563
2025-03-11 09:15:00+05:30,1239.0,1244.8,1230.0,1233.0,905010,1239.0025,1238.6591480116847,24.148948607901275,-1.526206649067717,-1.2624230174471778,1242.9168933122169,1235.0881066877832
2025-03-11 09:20:00+05:30,1233.45,1234.55,1229.75,1231.45,337816,1238.52,1237.9725624867624,21.448482845207437,-1.9149509475792001,-1.3929286034735824,1243.5119334934195,1233.5280665065804
2025-03-11 09:25:00+05:30,1231.05,1238.95,1230.3,1238.15,287969,1238.38,1237.989461297547,48.340298626114986,-1.6632269541330515,-1.4469882736054762,1243.2469703104418,1233.5130296895584
2025-03-11 09:30:00+05:30,1238.15,1238.5,1232.45,1235.85,197067,1238.0825,1237.7857030787331,42.909577463925075,-1.6305289313004323,-1.4836964051444674,1242.80206300972,1233.3629369902799
2025-03-11 09:35:00+05:30,1236.3,1238.0,1234.5,1238.0,149370,1237.8825000000002,1237.80611230933,48.71019859674322,-1.4148193244509457,-1.4699209890057632,1242.246703822316,1233.5182961776843
2025-03-11 09:40:00+05:30,1237.95,1238.0,1235.2,1235.45,149410,1237.6075,1237.5817206608224,43.11487990303905,-1.4331115774953105,-1.4625591067036727,1241.8554730463734,1233.3595269536268
2025-03-11 09:45:00+05:30,1236.0,1237.0,1235.2,1235.9,113433,1237.4525,1237.4215567883632,44.33017514941189,-1.395213923014353,-1.449090069965809,1241.7121332004897,1233.1928667995105
2025-03-11 09:50:00+05:30,1236.0,1238.5,1235.35,1236.85,127191,1237.3025,1237.367122808519,46.90887515724386,-1.2738386789280867,-1.4140397917582646,1241.4228731630415,1233.1821268369586
2025-03-11 09:55:00+05:30,1236.85,1239.9,1235.55,1239.8,111531,1237.3,1237.5988253981839,54.02985752583734,-0.9288997990436201,-1.3170117932153356,1241.4142435517008,1233.1857564482991
2025-03-11 10:00:00+05:30,1239.7,1240.7,1236.85,1238.7,148622,1237.26,1237.7036991697853,51.268492114965106,-0.7358120749283898,-1.2007718495579465,1241.3028455328779,1233.217154467122
2025-03-11 10:05:00+05:30,1238.65,1238.85,1236.2,1237.85,59673,1237.3025,1237.7176325821868,49.17696867123834,-0.6439534640128386,-1.089408172448925,1241.351385649498,1233.253614350502
2025-03-11 10:10:00+05:30,1237.9,1238.75,1237.05,1238.6,52923,1237.3375,1237.8016675743593,51.07359812992789,-0.5048169060135024,-0.9724899191618406,1241.4184159514393,1233.2565840485609
2025-03-11 10:15:00+05:30,1238.6,1241.0,1238.5,1239.6,146276,1237.365,1237.9729373291823,53.56199094535507,-0.3102818032389223,-0.8400482959772569,1241.4987755143104,1233.2312244856896
2025-03-11 10:20:00+05:30,1239.75,1241.95,1238.5,1241.95,84986,1237.5149999999999,1238.3517052025936,58.857620659553554,0.033132101251112545,-0.6654122165315831,1242.0647362563902,1232.9652637436095
2025-03-11 10:25:00+05:30,1242.0,1243.45,1241.8,1242.25,105321,1237.7175000000002,1238.7229713737752,59.49268186748184,0.32574262925595576,-0.4671812473740754,1242.7101220568672,1232.7248779431332
2025-03-11 10:30:00+05:30,1242.0,1242.45,1240.0,1240.35,133778,1237.79,1238.8779264810346,53.82592343130027,0.3997167736558822,-0.2938016431680839,1242.890156860599,1232.6898431394009
2025-03-11 10:35:00+05:30,1240.5,1242.95,1240.0,1242.65,72959,1238.0,1239.237171578079,58.92621283430079,0.636594330964499,-0.1077224483415673,1243.52014492588,1232.47985507412
2025-03-11 10:40:00+05:30,1242.8,1243.8,1242.35,1243.25,65604,1238.2649999999999,1239.6193457135,60.16243764342528,0.8627907723775934,0.08638019580226486,1244.2402071096087,1232.289792890391
2025-03-11 10:45:00+05:30,1243.25,1244.45,1242.15,1242.9,98810,1238.5125,1239.931788978881,59.04602473823964,1.002257605138766,0.2695556776695651,1244.8160605020278,1232.2089394979723
2025-03-11 10:50:00+05:30,1242.9,1243.15,1242.0,1242.1,48372,1238.7325,1240.1382852666068,56.46674297367773,1.0362870882977404,0.4229019597952002,1245.2119502083685,1232.2530497916316
2025-03-11 10:55:00+05:30,1242.3,1245.65,1241.8,1243.85,109912,1239.275,1240.4917819078823,60.528589540589344,1.1907399644101133,0.5764695607181829,1245.5576347978163,1232.992365202184
2025-03-11 11:00:00+05:30,1244.2,1246.45,1244.05,1246.25,94467,1240.0149999999999,1241.040183630941,65.30911474376481,1.4896333577814858,0.7591023201308436,1245.9111936876884,1234.1188063123113
2025-03-11 11:05:00+05:30,1246.25,1246.9,1244.0,1244.0,85037,1240.3075,1241.3220709041848,58.1933397247757,1.5273460351204449,0.9127510631287639,1246.3823065815086,1234.2326934184912
2025-03-11 11:10:00+05:30,1244.0,1244.35,1240.55,1241.3,97026,1240.58,1241.31996891331,51.01082263247751,1.3241027363390003,0.9950213977708111,1246.3096945819775,1234.8503054180223
2025-03-11 11:15:00+05:30,1241.4,1241.9,1239.5,1240.8,145811,1240.72,1241.2704480644234,49.785371323009905,1.109891003831308,1.0179953189829105,1246.3261930044143,1235.1138069955857
2025-03-11 11:20:00+05:30,1240.8,1241.2,1239.5,1240.85,93427,1240.99,1241.2304053916212,49.91494791283397,0.9334015723354696,1.0010765696534223,1246.048319879441,1235.9316801205591
2025-03-11 11:25:00+05:30,1240.5,1242.4,1240.1,1240.1,98671,1241.2,1241.1227477352763,47.917540084000215,0.7246602619345595,0.9457933081096498,1245.7151965630248,1236.6848034369752
2025-03-11 11:30:00+05:30,1240.25,1241.2,1239.05,1240.9,107272,1241.4025,1241.1015336652501,50.20641937448328,0.6166759274390188,0.8799698319755236,1245.459158107698,1237.345841892302
2025-03-11 11:35:00+05:30,1240.55,1241.55,1239.4,1241.2,108975,1241.4725,1241.1109114114167,51.07474074203945,0.5489767944020514,0.8137712244608292,1245.4639251844114,1237.4810748155887
2025-03-11 11:40:00+05:30,1241.0,1241.9,1240.9,1241.9,52747,1241.6325,1241.1860627055676,53.128626483277706,0.5455204731404137,0.7601210741967461,1245.4177707964893,1237.8472292035106
2025-03-11 11:45:00+05:30,1241.75,1242.85,1241.3,1241.85,86941,1241.8325,1241.2492948288468,52.9576138476125,0.5326071676147421,0.7146182928803454,1245.1964671524493,1238.4685328475507
2025-03-11 11:50:00+05:30,1241.9,1243.6,1241.3,1242.95,76231,1242.05,1241.411266749909,56.29094451617027,0.6041695958481341,0.6925285534739032,1245.0974579575047,1239.0025420424952
2025-03-11 11:55:00+05:30,1242.9,1243.7,1241.05,1243.4,81755,1242.24,1241.6006699165844,57.61411210039706,0.6892493376738003,0.6918727103138826,1245.1221172777598,1239.3578827222402
2025-03-11 12:00:00+05:30,1243.45,1243.5,1242.35,1242.35,58385,1242.26,1241.6720346864333,53.541304906552675,0.6642918779909905,0.6863565438493042,1245.1393402026788,1239.3806597973212
2025-03-11 12:05:00+05:30,1242.3,1243.0,1240.7,1241.4,85520,1242.2175,1241.6461266210588,50.091102617176766,0.5613845591171867,0.6613621469028808,1245.1211657870288,1239.3138342129712
2025-03-11 12:10:00+05:30,1241.05,1244.8,1240.75,1244.2,128935,1242.41,1241.8893526571485,58.56595350861478,0.6977234453659094,0.6686344065954865,1245.3033717360138,1239.5166282639864
2025-03-11 12:15:00+05:30,1243.85,1244.8,1242.85,1243.6,99180,1242.4575,1242.0522714517058,56.35752225709334,0.7487271488898841,0.6846529550543661,1245.3959136881597,1239.5190863118403
2025-03-11 12:20:00+05:30,1243.6,1244.55,1242.9,1244.4,76836,1242.5149999999999,1242.2758646467814,58.599188440145184,0.8439724761649359,0.71651685927648,1245.5563977054578,1239.473602294542
2025-03-11 12:25:00+05:30,1244.45,1245.0,1243.5,1244.4,81066,1242.5900000000001,1242.47816325185,58.59918844014519,0.9089769636179881,0.7550088801447816,1245.7377928779968,1239.4422071220035
2025-03-11 12:30:00+05:30,1244.35,1244.5,1242.35,1242.8,102322,1242.625,1242.5088143707214,52.360867207100604,0.8219123658830085,0.7683895772924271,1245.765780158299,1239.484219841701
2025-03-11 12:35:00+05:30,1242.85,1243.9,1241.6,1243.9,73636,1242.6275,1242.6413082401766,55.84142291763199,0.8320821270208398,0.7811280872381097,1245.7722535678915,1239.4827464321086
2025-03-11 12:40:00+05:30,1243.75,1244.0,1241.7,1241.85,85675,1242.4075,1242.565945550636,48.70036123647277,0.667034707661287,0.7583094113227452,1245.0893417184398,1239.7256582815603
2025-03-11 12:45:00+05:30,1241.85,1242.4,1241.0,1241.75,93860,1242.295,1242.4882364505754,48.375377596705306,0.5221453083604501,0.7110765907302863,1244.8874698653528,1239.7025301346473
2025-03-11 12:50:00+05:30,1241.8,1242.8,1241.7,1242.0,65746,1242.3300000000002,1242.4417377409968,49.286501786424715,0.42262061878454915,0.6533853963411389,1244.8864428416773,1239.773557158323
2025-03-11 12:55:00+05:30,1242.0,1242.8,1241.15,1242.05,83500,1242.3925,1242.4044293847114,49.47855039771236,0.34381784924471503,0.5914718869218542,1244.8556839157407,1239.9293160842592
2025-03-11 13:00:00+05:30,1242.05,1242.1,1240.5,1241.4,101970,1242.42,1242.3087694433104,46.9874157744839,0.22630778365942206,0.5184390662693678,1244.8252858463734,1240.0147141536268
2025-03-11 13:05:00+05:30,1241.2,1242.4,1240.6,1242.15,119435,1242.5225,1242.2936485439475,50.108729243275846,0.19149154670617463,0.4530495623567291,1244.686171648556,1240.3588283514441
2025-03-11 13:10:00+05:30,1242.15,1242.25,1241.15,1241.4,52429,1242.5475000000001,1242.2085391588098,47.120894193580234,0.1022025685040262,0.38288016358618854,1244.6461841121916,1240.4488158878087
2025-03-11 13:15:00+05:30,1241.65,1242.5,1240.6,1242.0,65985,1242.5875,1242.1886782865422,49.70461756410894,0.07894536257913387,0.32209320338477765,1244.6110797495444,1240.5639202504558
2025-03-11 13:20:00+05:30,1242.0,1243.0,1241.95,1242.3,63294,1242.6075,1242.1992803544906,50.99395401822163,0.08375586662600654,0.27442573603302345,1244.6113151119218,1240.6036848880783
2025-03-11 13:25:00+05:30,1242.3,1243.7,1241.95,1243.0,65767,1242.665,1242.2755393683485,53.959724443248305,0.14241075308268591,0.24802273944295597,1244.6444191074065,1240.6855808925934
2025-03-11 13:30:00+05:30,1242.75,1243.85,1241.85,1242.4,56496,1242.6375,1242.287392761839,51.10484461045991,0.1388792737757285,0.2261940463095105,1244.6155988354392,1240.659401164561
2025-03-11 13:35:00+05:30,1242.4,1243.75,1242.0,1243.55,71698,1242.645,1242.4076410702355,55.918807295494425,0.22626766721009517,0.22620877048962745,1244.6357033939705,1240.6542966060294
2025-03-11 13:40:00+05:30,1243.55,1243.65,1242.6,1243.1,62654,1242.6825,1242.4735800159274,53.691196430858504,0.2562583724113665,0.2322186908739753,1244.677813259307,1240.6871867406928
2025-03-11 13:45:00+05:30,1243.05,1244.85,1242.6,1242.8,99855,1242.7525,1242.504667633458,52.19829488226767,0.25290341640197767,0.23635563597957576,1244.65919216256,1240.8458078374401
2025-03-11 13:50:00+05:30,1242.8,1246.0,1242.6,1245.5,102775,1242.8174999999999,1242.7899373826526,62.345973483946835,0.46277741478297685,0.281639991740256,1244.9875864044475,1240.6474135955523
2025-03-11 13:55:00+05:30,1245.45,1245.7,1243.8,1245.15,67537,1242.895,1243.0147052509715,60.55149943985421,0.5940145654828939,0.3441149064887836,1245.2721621742676,1240.5178378257324
2025-03-11 14:00:00+05:30,1245.15,1245.45,1243.25,1244.25,85219,1242.8875,1243.1323523699266,56.08149932055427,0.618271426396177,0.39894621047026235,1245.2464987288613,1240.5285012711388
2025-03-11 14:05:00+05:30,1244.2,1244.85,1243.5,1244.3,81289,1242.8825,1243.243556906124,56.274619832943905,0.6342188652724872,0.44600074143070734,1245.2290453336273,1240.5359546663726
2025-03-11 14:10:00+05:30,1244.3,1245.45,1244.15,1245.15,88250,1243.0,1243.4251229150645,59.532401234855186,0.7072919998304315,0.49825899311065225,1245.545191545399,1240.454808454601
2025-03-11 14:15:00+05:30,1245.15,1245.3,1243.75,1244.7,86627,1243.0400000000002,1243.5465397802966,57.106612279473104,0.7205852875915753,0.5427242520068369,1245.6644237468006,1240.4155762531998
2025-03-11 14:20:00+05:30,1244.4,1245.0,1243.15,1244.6,118493,1243.1775,1243.6468693250301,56.555114623666654,0.7148112505090012,0.5771416517072698,1245.8261741971733,1240.5288258028268
2025-03-11 14:25:00+05:30,1244.6,1245.7,1244.15,1244.8,91000,1243.33,1243.756691294075,57.4403724423426,0.7180958510793971,0.6053324915816953,1245.9835636421183,1240.6764363578816
2025-03-11 14:30:00+05:30,1244.8,1245.25,1243.05,1245.0,85459,1243.48,1243.8751016470203,58.35424685816402,0.7284402435366246,0.6299540419726812,1246.1549579441132,1240.8050420558868
2025-03-11 14:35:00+05:30,1244.8,1245.85,1243.9,1245.05,144195,1243.6299999999999,1243.9869967282566,58.59362286938634,0.7322321151937103,0.6504096566168871,1246.3038361959505,1240.9561638040493
2025-03-11 14:40:00+05:30,1245.05,1245.95,1243.45,1243.9,97008,1243.7549999999999,1243.9787113255654,51.29122493057679,0.6351205375437985,0.6473518328022694,1246.2262142769853,1241.2837857230145
2025-03-11 14:45:00+05:30,1243.9,1245.15,1243.7,1244.7,74758,1243.8825000000002,1244.0474054850354,55.450650360440854,0.6156157910941147,0.6410046244606384,1246.2710717495565,1241.4939282504438
2025-03-11 14:50:00+05:30,1244.7,1245.7,1243.9,1244.95,101550,1244.06,1244.1333668674129,56.695157251105286,0.6132617499599746,0.6354560495605057,1246.1988314573102,1241.9211685426897
2025-03-11 14:55:00+05:30,1245.0,1249.4,1244.9,1249.35,177827,1244.4275,1244.6301890705163,71.68664248467338,0.9554258288437723,0.6994500054171591,1247.391024085069,1241.463975914931
2025-03-11 15:00:00+05:30,1249.35,1249.45,1246.75,1247.8,466452,1244.7024999999999,1244.9320758257054,63.36479190955737,1.0889683313446312,0.7773536706026536,1247.8408873251697,1241.56411267483
2025-03-11 15:05:00+05:30,1247.8,1249.5,1246.9,1247.6,424581,1244.9325000000001,1245.1861638423047,62.35887313786562,1.1652313366500948,0.8549292038121419,1248.2092781436634,1241.6557218563369
2025-03-11 15:10:00+05:30,1247.6,1248.1,1246.15,1246.9,246367,1245.1574999999998,1245.3493863335138,58.83819006469516,1.1558621090503038,0.9151157848597744,1248.3239293775152,1241.9910706224844
2025-03-11 15:15:00+05:30,1246.9,1247.3,1245.65,1246.7,286143,1245.315,1245.4780162065126,57.83351664227498,1.1193949123946823,0.955971610366756,1248.4592169140813,1242.1707830859189
2025-03-11 15:20:00+05:30,1246.7,1246.95,1245.5,1246.2,291060,1245.47,1245.5467765677972,55.291666287200826,1.03818106985932,0.9724135022652689,1248.4642277807134,1242.4757722192867
